issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
d,1788,closed,https://github.com/ethereum/EIPs/issues/1788,ethereum/EIPs,[],[]
Mark Constantinople and all its references Final,1787,closed,https://github.com/ethereum/EIPs/issues/1787,ethereum/EIPs,"['mark', 'constantinople', 'reference', 'final']","['mark', 'constantinopl', 'refer', 'final']"
"Fix Brooke's address, some other stuff",1786,closed,https://github.com/ethereum/EIPs/issues/1786,ethereum/EIPs,"['fix', 'brookes', 'address', 'stuff']","['fix', 'brook', 'address', 'stuff']"
"Reject EIP-1355 ""Ethash 1a""",1785,closed,https://github.com/ethereum/EIPs/issues/1785,ethereum/EIPs,"['reject', 'eip1355', 'ethash', '1a']","['reject', 'eip', '1355', 'ethash', '1a']"
Discussion: implementation scheme of blind auction,1784,open,https://github.com/ethereum/EIPs/issues/1784,ethereum/EIPs,"['discussion', 'implementation', 'scheme', 'blind', 'auction']","['discuss', 'implement', 'scheme', 'blind', 'auction']"
Update eip-1155.md,1783,closed,https://github.com/ethereum/EIPs/issues/1783,ethereum/EIPs,"['update', 'eip1155md']","['updat', 'eip', '1155', 'md']"
Eip 1337 updated,1782,closed,https://github.com/ethereum/EIPs/issues/1782,ethereum/EIPs,"['eip', '1337', 'updated']","['eip', '1337', 'updat']"
add ethereum signed packages,1781,closed,https://github.com/ethereum/EIPs/issues/1781,ethereum/EIPs,"['add', 'ethereum', 'signed', 'package']","['add', 'ethereum', 'sign', 'packag']"
Semantic Interface Registry / ERC820 Extension,1780,closed,https://github.com/ethereum/EIPs/issues/1780,ethereum/EIPs,"['semantic', 'interface', 'registry', 'erc820', 'extension']","['semant', 'interfac', 'registri', 'erc820', 'extens']"
Beat on markdown harder.,1779,closed,https://github.com/ethereum/EIPs/issues/1779,ethereum/EIPs,"['beat', 'markdown', 'harder']","['beat', 'markdown', 'harder']"
Failed attempt to beat markdown into submission.,1778,closed,https://github.com/ethereum/EIPs/issues/1778,ethereum/EIPs,"['failed', 'attempt', 'beat', 'markdown', 'submission']","['fail', 'attempt', 'beat', 'markdown', 'submiss']"
Magic One,1777,closed,https://github.com/ethereum/EIPs/issues/1777,ethereum/EIPs,"['magic', 'one']","['magic', 'one']"
ERC-1776 Native Meta Transactions,1776,open,https://github.com/ethereum/EIPs/issues/1776,ethereum/EIPs,"['erc1776', 'native', 'meta', 'transactions']","['erc', '1776', 'nativ', 'meta', 'transact']"
"EIP 1775 - App Keys, application specific wallet accounts",1775,closed,https://github.com/ethereum/EIPs/issues/1775,ethereum/EIPs,"['eip', '1775', 'app', 'keys', 'application', 'specific', 'wallet', 'account']","['eip', '1775', 'app', 'key', 'applic', 'specif', 'wallet', 'account']"
Fixed some typos on EIP-1767,1774,closed,https://github.com/ethereum/EIPs/issues/1774,ethereum/EIPs,"['fixed', 'typo', 'eip1767']","['fix', 'typo', 'eip', '1767']"
EIP 1193 updates,1773,closed,https://github.com/ethereum/EIPs/issues/1773,ethereum/EIPs,"['eip', '1193', 'update']","['eip', '1193', 'updat']"
Update eip-1767.md,1772,closed,https://github.com/ethereum/EIPs/issues/1772,ethereum/EIPs,"['update', 'eip1767md']","['updat', 'eip', '1767', 'md']"
Update eip-1767.md,1771,closed,https://github.com/ethereum/EIPs/issues/1771,ethereum/EIPs,"['update', 'eip1767md']","['updat', 'eip', '1767', 'md']"
Fix typo,1770,closed,https://github.com/ethereum/EIPs/issues/1770,ethereum/EIPs,"['fix', 'typo']","['fix', 'typo']"
"EIP-1716 Hardfork Meta: Petersburg (a.k.a. ""Constantinople Fix"")  by @5chdn",1769,closed,https://github.com/ethereum/EIPs/issues/1769,ethereum/EIPs,"['eip1716', 'hardfork', 'meta', 'petersburg', 'aka', 'constantinople', 'fix', '5chdn']","['eip', '1716', 'hardfork', 'meta', 'petersburg', 'k', 'constantinopl', 'fix', '5chdn']"
Fix erroneous function name,1768,closed,https://github.com/ethereum/EIPs/issues/1768,ethereum/EIPs,"['fix', 'erroneous', 'function', 'name']","['fix', 'erron', 'function', 'name']"
Graphql node interface,1767,closed,https://github.com/ethereum/EIPs/issues/1767,ethereum/EIPs,"['graphql', 'node', 'interface']","['graphql', 'node', 'interfac']"
Gcolvin patch 1,1766,closed,https://github.com/ethereum/EIPs/issues/1766,ethereum/EIPs,"['gcolvin', 'patch', '1']","['gcolvin', 'patch', '1']"
Tidy-ups for data and operatorData,1765,closed,https://github.com/ethereum/EIPs/issues/1765,ethereum/EIPs,"['tidyups', 'data', 'operatordata']","['tidi', 'up', 'data', 'operatordata']"
Delete eip-1175.md,1764,closed,https://github.com/ethereum/EIPs/issues/1764,ethereum/EIPs,"['delete', 'eip1175md']","['delet', 'eip', '1175', 'md']"
Update eip-1613.md,1763,closed,https://github.com/ethereum/EIPs/issues/1763,ethereum/EIPs,"['update', 'eip1613md']","['updat', 'eip', '1613', 'md']"
ERC-1761 Initial commit and corresponding ERC-1155 changes,1762,closed,https://github.com/ethereum/EIPs/issues/1762,ethereum/EIPs,"['erc1761', 'initial', 'commit', 'corresponding', 'erc1155', 'change']","['erc', '1761', 'initi', 'commit', 'correspond', 'erc', '1155', 'chang']"
ERC-1761 Scoped Approval Interface,1761,open,https://github.com/ethereum/EIPs/issues/1761,ethereum/EIPs,"['erc1761', 'scoped', 'approval', 'interface']","['erc', '1761', 'scope', 'approv', 'interfac']"
Discussion: Why using the ethereum public chain for STO contracts is not a good idea,1760,open,https://github.com/ethereum/EIPs/issues/1760,ethereum/EIPs,"['discussion', 'why', 'using', 'ethereum', 'public', 'chain', 'sto', 'contract', 'good', 'idea']","['discuss', 'whi', 'use', 'ethereum', 'public', 'chain', 'sto', 'contract', 'good', 'idea']"
Update eip-615.md,1759,closed,https://github.com/ethereum/EIPs/issues/1759,ethereum/EIPs,"['update', 'eip615md']","['updat', 'eip', '615', 'md']"
ERC820: Supersed ERC820 with ERC820a,1758,closed,https://github.com/ethereum/EIPs/issues/1758,ethereum/EIPs,"['erc820', 'supersed', 'erc820', 'erc820a']","['erc820', 'supers', 'erc820', 'erc820a']"
ERC-1757: Reputation Mechanism to Claim Issuers,1757,open,https://github.com/ethereum/EIPs/issues/1757,ethereum/EIPs,"['erc1757', 'reputation', 'mechanism', 'claim', 'issuers']","['erc', '1757', 'reput', 'mechan', 'claim', 'issuer']"
ERC-1756: Practical Randomness via Dual Contract,1756,open,https://github.com/ethereum/EIPs/issues/1756,ethereum/EIPs,"['erc1756', 'practical', 'randomness', 'via', 'dual', 'contract']","['erc', '1756', 'practic', 'random', 'via', 'dual', 'contract']"
Add chain ids for ThunderCore Blockchain,1755,closed,https://github.com/ethereum/EIPs/issues/1755,ethereum/EIPs,"['add', 'chain', 'id', 'thundercore', 'blockchain']","['add', 'chain', 'id', 'thundercor', 'blockchain']"
Update EIP-1470,1754,closed,https://github.com/ethereum/EIPs/issues/1754,ethereum/EIPs,"['update', 'eip1470']","['updat', 'eip', '1470']"
EIP-1753 - Define a smart contract interface for permits and licences,1753,closed,https://github.com/ethereum/EIPs/issues/1753,ethereum/EIPs,"['eip1753', 'define', 'smart', 'contract', 'interface', 'permit', 'licence']","['eip', '1753', 'defin', 'smart', 'contract', 'interfac', 'permit', 'licenc']"
EIP-1418 Blockchain Storage Rent Payment,1752,closed,https://github.com/ethereum/EIPs/issues/1752,ethereum/EIPs,"['eip1418', 'blockchain', 'storage', 'rent', 'payment']","['eip', '1418', 'blockchain', 'storag', 'rent', 'payment']"
EIP-1750: gas paying agent mechanism,1750,open,https://github.com/ethereum/EIPs/issues/1750,ethereum/EIPs,"['eip1750', 'gas', 'paying', 'agent', 'mechanism']","['eip', '1750', 'ga', 'pay', 'agent', 'mechan']"
Update EIP 1193,1749,closed,https://github.com/ethereum/EIPs/issues/1749,ethereum/EIPs,"['update', 'eip', '1193']","['updat', 'eip', '1193']"
Add review end date to EIP-1066,1748,closed,https://github.com/ethereum/EIPs/issues/1748,ethereum/EIPs,"['add', 'review', 'end', 'date', 'eip1066']","['add', 'review', 'end', 'date', 'eip', '1066']"
EIP-155: design problem in unique chain IDs,1747,closed,https://github.com/ethereum/EIPs/issues/1747,ethereum/EIPs,"['eip155', 'design', 'problem', 'unique', 'chain', 'ids']","['eip', '155', 'design', 'problem', 'uniqu', 'chain', 'id']"
Fix typo in EIP-721,1746,closed,https://github.com/ethereum/EIPs/issues/1746,ethereum/EIPs,"['fix', 'typo', 'eip721']","['fix', 'typo', 'eip', '721']"
Discussion: ERC-1815: Standard interface for blind auctions,1745,open,https://github.com/ethereum/EIPs/issues/1745,ethereum/EIPs,"['discussion', 'erc1815', 'standard', 'interface', 'blind', 'auction']","['discuss', 'erc', '1815', 'standard', 'interfac', 'blind', 'auction']"
Fix language for transfer function,1744,closed,https://github.com/ethereum/EIPs/issues/1744,ethereum/EIPs,"['fix', 'language', 'transfer', 'function']","['fix', 'languag', 'transfer', 'function']"
Remove reference to EIP-59 in EIP-1,1743,closed,https://github.com/ethereum/EIPs/issues/1743,ethereum/EIPs,"['remove', 'reference', 'eip59', 'eip1']","['remov', 'refer', 'eip', '59', 'eip', '1']"
EIP-721 Metadata JSON schema provides insufficient detail,1742,closed,https://github.com/ethereum/EIPs/issues/1742,ethereum/EIPs,"['eip721', 'metadata', 'json', 'schema', 'provides', 'insufficient', 'detail']","['eip', '721', 'metadata', 'json', 'schema', 'provid', 'insuffici', 'detail']"
How do we return status code from an external function?,1741,closed,https://github.com/ethereum/EIPs/issues/1741,ethereum/EIPs,"['how', 'return', 'status', 'code', 'external', 'function']","['how', 'return', 'statu', 'code', 'extern', 'function']"
EIP-1: Fix typo,1740,closed,https://github.com/ethereum/EIPs/issues/1740,ethereum/EIPs,"['eip1', 'fix', 'typo']","['eip', '1', 'fix', 'typo']"
EIP-1355: Fix authors list,1739,closed,https://github.com/ethereum/EIPs/issues/1739,ethereum/EIPs,"['eip1355', 'fix', 'author', 'list']","['eip', '1355', 'fix', 'author', 'list']"
Updates EIP-1193,1738,closed,https://github.com/ethereum/EIPs/issues/1738,ethereum/EIPs,"['updates', 'eip1193']","['updat', 'eip', '1193']"
Delete copy in repository root,1737,closed,https://github.com/ethereum/EIPs/issues/1737,ethereum/EIPs,"['delete', 'copy', 'repository', 'root']","['delet', 'copi', 'repositori', 'root']"
EIP-1175 and EIP-1491 are duplicated,1736,closed,https://github.com/ethereum/EIPs/issues/1736,ethereum/EIPs,"['eip1175', 'eip1491', 'duplicated']","['eip', '1175', 'eip', '1491', 'duplic']"
Set Status of EIP-1066 to Last Call,1735,closed,https://github.com/ethereum/EIPs/issues/1735,ethereum/EIPs,"['set', 'status', 'eip1066', 'last', 'call']","['set', 'statu', 'eip', '1066', 'last', 'call']"
Scoped-approval and expanding Rationale content,1734,closed,https://github.com/ethereum/EIPs/issues/1734,ethereum/EIPs,"['scopedapproval', 'expanding', 'rationale', 'content']","['scope', 'approv', 'expand', 'rational', 'content']"
Update to preferred citation format,1733,closed,https://github.com/ethereum/EIPs/issues/1733,ethereum/EIPs,"['update', 'preferred', 'citation', 'format']","['updat', 'prefer', 'citat', 'format']"
Update to use preferred citation format,1732,closed,https://github.com/ethereum/EIPs/issues/1732,ethereum/EIPs,"['update', 'use', 'preferred', 'citation', 'format']","['updat', 'use', 'prefer', 'citat', 'format']"
Update to use preferred citation format,1731,closed,https://github.com/ethereum/EIPs/issues/1731,ethereum/EIPs,"['update', 'use', 'preferred', 'citation', 'format']","['updat', 'use', 'prefer', 'citat', 'format']"
Use preferred reference format,1730,closed,https://github.com/ethereum/EIPs/issues/1730,ethereum/EIPs,"['use', 'preferred', 'reference', 'format']","['use', 'prefer', 'refer', 'format']"
[EIP-1581] extend key_index definition,1729,closed,https://github.com/ethereum/EIPs/issues/1729,ethereum/EIPs,"['eip1581', 'extend', 'key_index', 'definition']","['eip', '1581', 'extend', 'key_index', 'definit']"
Update EIP-1328,1728,closed,https://github.com/ethereum/EIPs/issues/1728,ethereum/EIPs,"['update', 'eip1328']","['updat', 'eip', '1328']"
Fixed typos in EIP1577,1727,closed,https://github.com/ethereum/EIPs/issues/1727,ethereum/EIPs,"['fixed', 'typo', 'eip1577']","['fix', 'typo', 'eip1577']"
ERC-1726: Dividend-Paying Token Standard,1726,open,https://github.com/ethereum/EIPs/issues/1726,ethereum/EIPs,"['erc1726', 'dividendpaying', 'token', 'standard']","['erc', '1726', 'dividend', 'pay', 'token', 'standard']"
Add Audience Review process to EIPs prior to Last Call,1725,closed,https://github.com/ethereum/EIPs/issues/1725,ethereum/EIPs,"['add', 'audience', 'review', 'process', 'eips', 'prior', 'last', 'call']","['add', 'audienc', 'review', 'process', 'eip', 'prior', 'last', 'call']"
zkERC20: Confidential Token Standard,1724,open,https://github.com/ethereum/EIPs/issues/1724,ethereum/EIPs,"['zkerc20', 'confidential', 'token', 'standard']","['zkerc20', 'confidenti', 'token', 'standard']"
ERC: Cryptography Engine Standard,1723,open,https://github.com/ethereum/EIPs/issues/1723,ethereum/EIPs,"['erc', 'cryptography', 'engine', 'standard']","['erc', 'cryptographi', 'engin', 'standard']"
EIP-1620: Money Streaming,1722,closed,https://github.com/ethereum/EIPs/issues/1722,ethereum/EIPs,"['eip1620', 'money', 'streaming']","['eip', '1620', 'money', 'stream']"
Updates EIP 1193,1721,closed,https://github.com/ethereum/EIPs/issues/1721,ethereum/EIPs,"['updates', 'eip', '1193']","['updat', 'eip', '1193']"
Add EIP-211 to metadata,1720,closed,https://github.com/ethereum/EIPs/issues/1720,ethereum/EIPs,"['add', 'eip211', 'metadata']","['add', 'eip', '211', 'metadata']"
update links to implementation repo,1719,closed,https://github.com/ethereum/EIPs/issues/1719,ethereum/EIPs,"['update', 'link', 'implementation', 'repo']","['updat', 'link', 'implement', 'repo']"
Add link to KEthereum RLP implementation,1718,closed,https://github.com/ethereum/EIPs/issues/1718,ethereum/EIPs,"['add', 'link', 'kethereum', 'rlp', 'implementation']","['add', 'link', 'kethereum', 'rlp', 'implement']"
EIP-1717: Final Difficulty Bomb Delay and Block Reward Adjustment,1717,closed,https://github.com/ethereum/EIPs/issues/1717,ethereum/EIPs,"['eip1717', 'final', 'difficulty', 'bomb', 'delay', 'block', 'reward', 'adjustment']","['eip', '1717', 'final', 'difficulti', 'bomb', 'delay', 'block', 'reward', 'adjust']"
"EIP-1716 Hardfork Meta: Petersburg (a.k.a. ""Constantinople Fix"")",1716,closed,https://github.com/ethereum/EIPs/issues/1716,ethereum/EIPs,"['eip1716', 'hardfork', 'meta', 'petersburg', 'aka', 'constantinople', 'fix']","['eip', '1716', 'hardfork', 'meta', 'petersburg', 'k', 'constantinopl', 'fix']"
EIP-1715: Generalized Version Bits Voting for Consensus Soft and Hard Forks,1715,closed,https://github.com/ethereum/EIPs/issues/1715,ethereum/EIPs,"['eip1715', 'generalized', 'version', 'bits', 'voting', 'consensus', 'soft', 'hard', 'forks']","['eip', '1715', 'gener', 'version', 'bit', 'vote', 'consensu', 'soft', 'hard', 'fork']"
Update HTTP->HTTPS when both URLs work,1714,closed,https://github.com/ethereum/EIPs/issues/1714,ethereum/EIPs,"['update', 'httphttps', 'urls', 'work']","['updat', 'http', 'http', 'url', 'work']"
Update eip-1588.md,1713,closed,https://github.com/ethereum/EIPs/issues/1713,ethereum/EIPs,"['update', 'eip1588md']","['updat', 'eip', '1588', 'md']"
EIP-1712: Disallow Deployment of Unused Opcodes,1712,closed,https://github.com/ethereum/EIPs/issues/1712,ethereum/EIPs,"['eip1712', 'disallow', 'deployment', 'unused', 'opcodes']","['eip', '1712', 'disallow', 'deploy', 'unus', 'opcod']"
EIP-155 Eth compatible networks must have different Chain IDs right?,1711,open,https://github.com/ethereum/EIPs/issues/1711,ethereum/EIPs,"['eip155', 'eth', 'compatible', 'network', 'must', 'different', 'chain', 'ids', 'right']","['eip', '155', 'eth', 'compat', 'network', 'must', 'differ', 'chain', 'id', 'right']"
EIP-1710: URL Format for Web3 Browsers,1710,closed,https://github.com/ethereum/EIPs/issues/1710,ethereum/EIPs,"['eip1710', 'url', 'format', 'web3', 'browsers']","['eip', '1710', 'url', 'format', 'web3', 'browser']"
Update eip-1588.md,1709,closed,https://github.com/ethereum/EIPs/issues/1709,ethereum/EIPs,"['update', 'eip1588md']","['updat', 'eip', '1588', 'md']"
Document status of EIP-999,1708,closed,https://github.com/ethereum/EIPs/issues/1708,ethereum/EIPs,"['document', 'status', 'eip999']","['document', 'statu', 'eip', '999']"
EIP-1707: Use Version Byte Prefix for Contract Account Versioning,1707,closed,https://github.com/ethereum/EIPs/issues/1707,ethereum/EIPs,"['eip1707', 'use', 'version', 'byte', 'prefix', 'contract', 'account', 'versioning']","['eip', '1707', 'use', 'version', 'byte', 'prefix', 'contract', 'account', 'version']"
Net gas metering for SSTORE with a reentrancy protection,1706,closed,https://github.com/ethereum/EIPs/issues/1706,ethereum/EIPs,"['net', 'gas', 'metering', 'sstore', 'reentrancy', 'protection']","['net', 'ga', 'meter', 'sstore', 'reentranc', 'protect']"
typo fix in EIP1167,1705,closed,https://github.com/ethereum/EIPs/issues/1705,ethereum/EIPs,"['typo', 'fix', 'eip1167']","['typo', 'fix', 'eip1167']"
typo fix in EIP165,1704,closed,https://github.com/ethereum/EIPs/issues/1704,ethereum/EIPs,"['typo', 'fix', 'eip165']","['typo', 'fix', 'eip165']"
Add link to chainid.network with more chain ID's,1703,closed,https://github.com/ethereum/EIPs/issues/1703,ethereum/EIPs,"['add', 'link', 'chainidnetwork', 'chain', 'ids']","['add', 'link', 'chainid', 'network', 'chain', 'id']"
EIP-1702: Generalized Account Versioning Scheme,1702,closed,https://github.com/ethereum/EIPs/issues/1702,ethereum/EIPs,"['eip1702', 'generalized', 'account', 'versioning', 'scheme']","['eip', '1702', 'gener', 'account', 'version', 'scheme']"
Add a reentrancy protection to EIP 1283,1701,closed,https://github.com/ethereum/EIPs/issues/1701,ethereum/EIPs,"['add', 'reentrancy', 'protection', 'eip', '1283']","['add', 'reentranc', 'protect', 'eip', '1283']"
ERC1700: Non-Exhaustible Token,1700,open,https://github.com/ethereum/EIPs/issues/1700,ethereum/EIPs,"['erc1700', 'nonexhaustible', 'token']","['erc1700', 'non', 'exhaust', 'token']"
EIP-1052 failed to go through the workflow,1699,closed,https://github.com/ethereum/EIPs/issues/1699,ethereum/EIPs,"['eip1052', 'failed', 'go', 'workflow']","['eip', '1052', 'fail', 'go', 'workflow']"
EIP-1014 failed to go through the workflow,1698,open,https://github.com/ethereum/EIPs/issues/1698,ethereum/EIPs,"['eip1014', 'failed', 'go', 'workflow']","['eip', '1014', 'fail', 'go', 'workflow']"
"Introduce ""updated"" date header in EIP-1",1697,closed,https://github.com/ethereum/EIPs/issues/1697,ethereum/EIPs,"['introduce', 'updated', 'date', 'header', 'eip1']","['introduc', 'updat', 'date', 'header', 'eip', '1']"
Update the link to the latest ERC20 from OpenZeppelin,1696,closed,https://github.com/ethereum/EIPs/issues/1696,ethereum/EIPs,"['update', 'link', 'latest', 'erc20', 'openzeppelin']","['updat', 'link', 'latest', 'erc20', 'openzeppelin']"
Fix rendering of EIP-155,1695,closed,https://github.com/ethereum/EIPs/issues/1695,ethereum/EIPs,"['fix', 'rendering', 'eip155']","['fix', 'render', 'eip', '155']"
Add Webchain chain id,1694,closed,https://github.com/ethereum/EIPs/issues/1694,ethereum/EIPs,"['add', 'webchain', 'chain', 'id']","['add', 'webchain', 'chain', 'id']"
Generating /feed.xml with all EIPs,1693,closed,https://github.com/ethereum/EIPs/issues/1693,ethereum/EIPs,"['generating', 'feedxml', 'eips']","['gener', 'feed', 'xml', 'eip']"
"Set status to ACCEPTED for EIP1014, EIP1052",1692,closed,https://github.com/ethereum/EIPs/issues/1692,ethereum/EIPs,"['set', 'status', 'accepted', 'eip1014', 'eip1052']","['set', 'statu', 'accept', 'eip1014', 'eip1052']"
#1690 added Mortability Standard,1691,closed,https://github.com/ethereum/EIPs/issues/1691,ethereum/EIPs,"['1690', 'added', 'mortability', 'standard']","['1690', 'ad', 'mortabl', 'standard']"
ERC-1690 - Mortability Standard,1690,open,https://github.com/ethereum/EIPs/issues/1690,ethereum/EIPs,"['erc1690', 'mortability', 'standard']","['erc', '1690', 'mortabl', 'standard']"
Mark EIP1014/EIP1052 as accepted (part of Constantinople),1689,closed,https://github.com/ethereum/EIPs/issues/1689,ethereum/EIPs,"['mark', 'eip1014eip1052', 'accepted', 'part', 'constantinople']","['mark', 'eip1014', 'eip1052', 'accept', 'part', 'constantinopl']"
Improve feeds available from the EIPs website,1688,open,https://github.com/ethereum/EIPs/issues/1688,ethereum/EIPs,"['improve', 'feed', 'available', 'eips', 'website']","['improv', 'feed', 'avail', 'eip', 'websit']"
"Fix Last Call, remove jekyll-feeds plugin",1687,closed,https://github.com/ethereum/EIPs/issues/1687,ethereum/EIPs,"['fix', 'last', 'call', 'remove', 'jekyllfeeds', 'plugin']","['fix', 'last', 'call', 'remov', 'jekyl', 'feed', 'plugin']"
EIP-165 requires EIP-214 due to its use of staticcall,1686,closed,https://github.com/ethereum/EIPs/issues/1686,ethereum/EIPs,"['eip165', 'requires', 'eip214', 'due', 'use', 'staticcall']","['eip', '165', 'requir', 'eip', '214', 'due', 'use', 'staticcal']"
Update eip-1577.md,1685,closed,https://github.com/ethereum/EIPs/issues/1685,ethereum/EIPs,"['update', 'eip1577md']","['updat', 'eip', '1577', 'md']"
Update EIP-1066 to v1.0.0 (#6),1684,closed,https://github.com/ethereum/EIPs/issues/1684,ethereum/EIPs,"['update', 'eip1066', 'v100', '6']","['updat', 'eip', '1066', 'v1', '0', '0', '6']"
URLs with asset and onboarding functionality,1683,open,https://github.com/ethereum/EIPs/issues/1683,ethereum/EIPs,"['urls', 'asset', 'onboarding', 'functionality']","['url', 'asset', 'onboard', 'function']"
EIP-1682: Storage Rent,1682,closed,https://github.com/ethereum/EIPs/issues/1682,ethereum/EIPs,"['eip1682', 'storage', 'rent']","['eip', '1682', 'storag', 'rent']"
add temporal replay protection,1681,closed,https://github.com/ethereum/EIPs/issues/1681,ethereum/EIPs,"['add', 'temporal', 'replay', 'protection']","['add', 'tempor', 'replay', 'protect']"
Add Gangnam chainid to EIP-155,1680,closed,https://github.com/ethereum/EIPs/issues/1680,ethereum/EIPs,"['add', 'gangnam', 'chainid', 'eip155']","['add', 'gangnam', 'chainid', 'eip', '155']"
Add Istanbul hardfork meta,1679,closed,https://github.com/ethereum/EIPs/issues/1679,ethereum/EIPs,"['add', 'istanbul', 'hardfork', 'meta']","['add', 'istanbul', 'hardfork', 'meta']"
Fix typo in EIP 1283,1678,closed,https://github.com/ethereum/EIPs/issues/1678,ethereum/EIPs,"['fix', 'typo', 'eip', '1283']","['fix', 'typo', 'eip', '1283']"
ERC820: Move to Final,1677,closed,https://github.com/ethereum/EIPs/issues/1677,ethereum/EIPs,"['erc820', 'move', 'final']","['erc820', 'move', 'final']"
 eip-1613: more accurate description of the transaction ,1676,closed,https://github.com/ethereum/EIPs/issues/1676,ethereum/EIPs,"['eip1613', 'accurate', 'description', 'transaction']","['eip', '1613', 'accur', 'descript', 'transact']"
Update RelayRecipient API,1675,closed,https://github.com/ethereum/EIPs/issues/1675,ethereum/EIPs,"['update', 'relayrecipient', 'api']","['updat', 'relayrecipi', 'api']"
Update eip-1191.md,1674,closed,https://github.com/ethereum/EIPs/issues/1674,ethereum/EIPs,"['update', 'eip1191md']","['updat', 'eip', '1191', 'md']"
added chain_id's for POA and ARTIS chains,1673,closed,https://github.com/ethereum/EIPs/issues/1673,ethereum/EIPs,"['added', 'chain_ids', 'poa', 'artis', 'chain']","['ad', 'chain_id', 'poa', 'arti', 'chain']"
Bonded Fungible Tokens,1671,open,https://github.com/ethereum/EIPs/issues/1671,ethereum/EIPs,"['bonded', 'fungible', 'tokens']","['bond', 'fungibl', 'token']"
Update eip-1577.md,1670,closed,https://github.com/ethereum/EIPs/issues/1670,ethereum/EIPs,"['update', 'eip1577md']","['updat', 'eip', '1577', 'md']"
Update eip-1588.md,1669,closed,https://github.com/ethereum/EIPs/issues/1669,ethereum/EIPs,"['update', 'eip1588md']","['updat', 'eip', '1588', 'md']"
ERC-1668 - Root contract,1668,open,https://github.com/ethereum/EIPs/issues/1668,ethereum/EIPs,"['erc1668', 'root', 'contract']","['erc', '1668', 'root', 'contract']"
ERC-1667 - Standardized Plasma MVP Proposal,1667,open,https://github.com/ethereum/EIPs/issues/1667,ethereum/EIPs,"['erc1667', 'standardized', 'plasma', 'mvp', 'proposal']","['erc', '1667', 'standard', 'plasma', 'mvp', 'propos']"
eip draft - account-bound memory,1666,closed,https://github.com/ethereum/EIPs/issues/1666,ethereum/EIPs,"['eip', 'draft', 'accountbound', 'memory']","['eip', 'draft', 'account', 'bound', 'memori']"
Use new preferred citation format,1665,closed,https://github.com/ethereum/EIPs/issues/1665,ethereum/EIPs,"['use', 'new', 'preferred', 'citation', 'format']","['use', 'new', 'prefer', 'citat', 'format']"
Update eip-1577.md,1664,closed,https://github.com/ethereum/EIPs/issues/1664,ethereum/EIPs,"['update', 'eip1577md']","['updat', 'eip', '1577', 'md']"
Questions (and suggestions) for EIP1577,1663,closed,https://github.com/ethereum/EIPs/issues/1663,ethereum/EIPs,"['questions', 'suggestion', 'eip1577']","['question', 'suggest', 'eip1577']"
Removing Contract Size Limit,1662,open,https://github.com/ethereum/EIPs/issues/1662,ethereum/EIPs,"['removing', 'contract', 'size', 'limit']","['remov', 'contract', 'size', 'limit']"
Update eip-884.md,1661,closed,https://github.com/ethereum/EIPs/issues/1661,ethereum/EIPs,"['update', 'eip884md']","['updat', 'eip', '884', 'md']"
ERC820: Last Call,1660,closed,https://github.com/ethereum/EIPs/issues/1660,ethereum/EIPs,"['erc820', 'last', 'call']","['erc820', 'last', 'call']"
Mark EIP 627 final,1659,closed,https://github.com/ethereum/EIPs/issues/1659,ethereum/EIPs,"['mark', 'eip', '627', 'final']","['mark', 'eip', '627', 'final']"
Update eip-1588.md,1658,closed,https://github.com/ethereum/EIPs/issues/1658,ethereum/EIPs,"['update', 'eip1588md']","['updat', 'eip', '1588', 'md']"
Update EIP-1057 to v0.9.2 spec,1657,closed,https://github.com/ethereum/EIPs/issues/1657,ethereum/EIPs,"['update', 'eip1057', 'v092', 'spec']","['updat', 'eip', '1057', 'v0', '9', '2', 'spec']"
Update eip-1588.md,1656,closed,https://github.com/ethereum/EIPs/issues/1656,ethereum/EIPs,"['update', 'eip1588md']","['updat', 'eip', '1588', 'md']"
ERC-1155 status update to Last Call,1655,closed,https://github.com/ethereum/EIPs/issues/1655,ethereum/EIPs,"['erc1155', 'status', 'update', 'last', 'call']","['erc', '1155', 'statu', 'updat', 'last', 'call']"
ERC-1654 Dapp-wallet authentication process with contract wallets support,1654,open,https://github.com/ethereum/EIPs/issues/1654,ethereum/EIPs,"['erc1654', 'dappwallet', 'authentication', 'process', 'contract', 'wallet', 'support']","['erc', '1654', 'dapp', 'wallet', 'authent', 'process', 'contract', 'wallet', 'support']"
"Finalizing ERC-1155, improve readability",1653,closed,https://github.com/ethereum/EIPs/issues/1653,ethereum/EIPs,"['finalizing', 'erc1155', 'improve', 'readability']","['final', 'erc', '1155', 'improv', 'readabl']"
Standard for adding legal contract into token smart contract,1652,closed,https://github.com/ethereum/EIPs/issues/1652,ethereum/EIPs,"['standard', 'adding', 'legal', 'contract', 'token', 'smart', 'contract']","['standard', 'ad', 'legal', 'contract', 'token', 'smart', 'contract']"
A document management proposal for legally binding token,1651,open,https://github.com/ethereum/EIPs/issues/1651,ethereum/EIPs,"['a', 'document', 'management', 'proposal', 'legally', 'binding', 'token']","['a', 'document', 'manag', 'propos', 'legal', 'bind', 'token']"
