issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
[Merged by Bors] - Support multiple BLS implementations,1335,closed,https://github.com/sigp/lighthouse/issues/1335,sigp/lighthouse,"['merged', 'bors', 'support', 'multiple', 'bls', 'implementation']","['merg', 'bor', 'support', 'multipl', 'bl', 'implement']"
Remove outdated validator client README,1334,closed,https://github.com/sigp/lighthouse/issues/1334,sigp/lighthouse,"['remove', 'outdated', 'validator', 'client', 'readme']","['remov', 'outdat', 'valid', 'client', 'readm']"
Deposit Signature Subgroup Check,1333,closed,https://github.com/sigp/lighthouse/issues/1333,sigp/lighthouse,"['deposit', 'signature', 'subgroup', 'check']","['deposit', 'signatur', 'subgroup', 'check']"
[Merged by Bors] - Fix naming of validators in CLI,1332,closed,https://github.com/sigp/lighthouse/issues/1332,sigp/lighthouse,"['merged', 'bors', 'fix', 'naming', 'validators', 'cli']","['merg', 'bor', 'fix', 'name', 'valid', 'cli']"
Deposit trap file,1331,closed,https://github.com/sigp/lighthouse/issues/1331,sigp/lighthouse,"['deposit', 'trap', 'file']","['deposit', 'trap', 'file']"
Add checksum verification for deposit contract,1330,closed,https://github.com/sigp/lighthouse/issues/1330,sigp/lighthouse,"['add', 'checksum', 'verification', 'deposit', 'contract']","['add', 'checksum', 'verif', 'deposit', 'contract']"
Prevent double sending deposit tx if response was not received from eth1 node,1329,closed,https://github.com/sigp/lighthouse/issues/1329,sigp/lighthouse,"['prevent', 'double', 'sending', 'deposit', 'tx', 'response', 'received', 'eth1', 'node']","['prevent', 'doubl', 'send', 'deposit', 'tx', 'respons', 'receiv', 'eth1', 'node']"
Timeouts for github downloads via build scripts,1328,closed,https://github.com/sigp/lighthouse/issues/1328,sigp/lighthouse,"['timeouts', 'github', 'downloads', 'via', 'build', 'script']","['timeout', 'github', 'download', 'via', 'build', 'script']"
Remove old block processing shim,1327,closed,https://github.com/sigp/lighthouse/issues/1327,sigp/lighthouse,"['remove', 'old', 'block', 'processing', 'shim']","['remov', 'old', 'block', 'process', 'shim']"
Add bors configuration,1326,closed,https://github.com/sigp/lighthouse/issues/1326,sigp/lighthouse,"['add', 'bors', 'configuration']","['add', 'bor', 'configur']"
[Merged by Bors] - Refactor inbound substream logic with async,1325,closed,https://github.com/sigp/lighthouse/issues/1325,sigp/lighthouse,"['merged', 'bors', 'refactor', 'inbound', 'substream', 'logic', 'async']","['merg', 'bor', 'refactor', 'inbound', 'substream', 'logic', 'async']"
Update libp2p and gossipsub,1324,closed,https://github.com/sigp/lighthouse/issues/1324,sigp/lighthouse,"['update', 'libp2p', 'gossipsub']","['updat', 'libp2p', 'gossipsub']"
Harden the freezing procedure against failures,1323,closed,https://github.com/sigp/lighthouse/issues/1323,sigp/lighthouse,"['harden', 'freezing', 'procedure', 'failure']","['harden', 'freez', 'procedur', 'failur']"
Update deps,1322,closed,https://github.com/sigp/lighthouse/issues/1322,sigp/lighthouse,"['update', 'deps']","['updat', 'dep']"
Fix invalid attestation verification condition,1321,closed,https://github.com/sigp/lighthouse/issues/1321,sigp/lighthouse,"['fix', 'invalid', 'attestation', 'verification', 'condition']","['fix', 'invalid', 'attest', 'verif', 'condit']"
[Merged by Bors] - Set Graffiti via CLI,1320,closed,https://github.com/sigp/lighthouse/issues/1320,sigp/lighthouse,"['merged', 'bors', 'set', 'graffiti', 'via', 'cli']","['merg', 'bor', 'set', 'graffiti', 'via', 'cli']"
Allow users to edit Graffiti via CLI,1319,closed,https://github.com/sigp/lighthouse/issues/1319,sigp/lighthouse,"['allow', 'user', 'edit', 'graffiti', 'via', 'cli']","['allow', 'user', 'edit', 'graffiti', 'via', 'cli']"
Beacon startup error: DB error when reading head state:HotColdDBError,1318,closed,https://github.com/sigp/lighthouse/issues/1318,sigp/lighthouse,"['beacon', 'startup', 'error', 'db', 'error', 'reading', 'head', 'statehotcolddberror']","['beacon', 'startup', 'error', 'db', 'error', 'read', 'head', 'state', 'hotcolddberror']"
Fix altona deposit contract address,1317,closed,https://github.com/sigp/lighthouse/issues/1317,sigp/lighthouse,"['fix', 'altona', 'deposit', 'contract', 'address']","['fix', 'altona', 'deposit', 'contract', 'address']"
Add latest commit info to git version,1316,closed,https://github.com/sigp/lighthouse/issues/1316,sigp/lighthouse,"['add', 'latest', 'commit', 'info', 'git', 'version']","['add', 'latest', 'commit', 'info', 'git', 'version']"
VC produces attestation with invalid Target,1315,closed,https://github.com/sigp/lighthouse/issues/1315,sigp/lighthouse,"['vc', 'produce', 'attestation', 'invalid', 'target']","['vc', 'produc', 'attest', 'invalid', 'target']"
Loosen VC lockfile and slashing protection registers,1314,closed,https://github.com/sigp/lighthouse/issues/1314,sigp/lighthouse,"['loosen', 'vc', 'lockfile', 'slashing', 'protection', 'register']","['loosen', 'vc', 'lockfil', 'slash', 'protect', 'regist']"
Fix restrictions on VC lockfiles and slashing protection,1313,closed,https://github.com/sigp/lighthouse/issues/1313,sigp/lighthouse,"['fix', 'restriction', 'vc', 'lockfiles', 'slashing', 'protection']","['fix', 'restrict', 'vc', 'lockfil', 'slash', 'protect']"
Fix BlocksByRootRequest min/max bounds calculation,1312,closed,https://github.com/sigp/lighthouse/issues/1312,sigp/lighthouse,"['fix', 'blocksbyrootrequest', 'minmax', 'bound', 'calculation']","['fix', 'blocksbyrootrequest', 'min', 'max', 'bound', 'calcul']"
Temporary noise fix,1311,closed,https://github.com/sigp/lighthouse/issues/1311,sigp/lighthouse,"['temporary', 'noise', 'fix']","['temporari', 'nois', 'fix']"
Add more Altona boot ENR,1310,closed,https://github.com/sigp/lighthouse/issues/1310,sigp/lighthouse,"['add', 'altona', 'boot', 'enr']","['add', 'altona', 'boot', 'enr']"
Add account_manager command for moving validators,1309,closed,https://github.com/sigp/lighthouse/issues/1309,sigp/lighthouse,"['add', 'account_manager', 'command', 'moving', 'validators']","['add', 'account_manag', 'command', 'move', 'valid']"
Fixed 1 line bug,1308,closed,https://github.com/sigp/lighthouse/issues/1308,sigp/lighthouse,"['fixed', '1', 'line', 'bug']","['fix', '1', 'line', 'bug']"
Redesign and clean up store metrics,1307,open,https://github.com/sigp/lighthouse/issues/1307,sigp/lighthouse,"['redesign', 'clean', 'store', 'metric']","['redesign', 'clean', 'store', 'metric']"
Fix a retry limit condition,1306,closed,https://github.com/sigp/lighthouse/issues/1306,sigp/lighthouse,"['fix', 'retry', 'limit', 'condition']","['fix', 'retri', 'limit', 'condit']"
Add waker to attestation service,1305,closed,https://github.com/sigp/lighthouse/issues/1305,sigp/lighthouse,"['add', 'waker', 'attestation', 'service']","['add', 'waker', 'attest', 'servic']"
Update docs for Altona,1304,closed,https://github.com/sigp/lighthouse/issues/1304,sigp/lighthouse,"['update', 'doc', 'altona']","['updat', 'doc', 'altona']"
Update to latest Altona genesis time,1303,closed,https://github.com/sigp/lighthouse/issues/1303,sigp/lighthouse,"['update', 'latest', 'altona', 'genesis', 'time']","['updat', 'latest', 'altona', 'genesi', 'time']"
Add metrics for validator subscriptions,1302,closed,https://github.com/sigp/lighthouse/issues/1302,sigp/lighthouse,"['add', 'metric', 'validator', 'subscription']","['add', 'metric', 'valid', 'subscript']"
Add Altona bootnodes,1301,closed,https://github.com/sigp/lighthouse/issues/1301,sigp/lighthouse,"['add', 'altona', 'bootnodes']","['add', 'altona', 'bootnod']"
get_active_validator_indices() now has bound check,1300,closed,https://github.com/sigp/lighthouse/issues/1300,sigp/lighthouse,"['get_active_validator_indices', 'bound', 'check']","['get_active_validator_indic', 'bound', 'check']"
Decrypt keys earlier in VC lifecycle,1299,closed,https://github.com/sigp/lighthouse/issues/1299,sigp/lighthouse,"['decrypt', 'key', 'earlier', 'vc', 'lifecycle']","['decrypt', 'key', 'earlier', 'vc', 'lifecycl']"
Cache deposit signature verification,1298,closed,https://github.com/sigp/lighthouse/issues/1298,sigp/lighthouse,"['cache', 'deposit', 'signature', 'verification']","['cach', 'deposit', 'signatur', 'verif']"
[Merged by Bors] - Minor documentation fixes,1297,closed,https://github.com/sigp/lighthouse/issues/1297,sigp/lighthouse,"['merged', 'bors', 'minor', 'documentation', 'fix']","['merg', 'bor', 'minor', 'document', 'fix']"
Swap hasher for is_aggregator,1296,closed,https://github.com/sigp/lighthouse/issues/1296,sigp/lighthouse,"['swap', 'hasher', 'is_aggregator']","['swap', 'hasher', 'is_aggreg']"
Bake in Altona (without genesis state),1295,closed,https://github.com/sigp/lighthouse/issues/1295,sigp/lighthouse,"['bake', 'altona', 'without', 'genesis', 'state']","['bake', 'altona', 'without', 'genesi', 'state']"
fix(eth1/service): use self instead of Service,1294,closed,https://github.com/sigp/lighthouse/issues/1294,sigp/lighthouse,"['fixeth1service', 'use', 'self', 'instead', 'service']","['fix', 'eth1', 'servic', 'use', 'self', 'instead', 'servic']"
Fix BlocksByRootRequest min/max bounds calculation,1293,closed,https://github.com/sigp/lighthouse/issues/1293,sigp/lighthouse,"['fix', 'blocksbyrootrequest', 'minmax', 'bound', 'calculation']","['fix', 'blocksbyrootrequest', 'min', 'max', 'bound', 'calcul']"
Fix BlockByRootRequest ssz type,1292,closed,https://github.com/sigp/lighthouse/issues/1292,sigp/lighthouse,"['fix', 'blockbyrootrequest', 'ssz', 'type']","['fix', 'blockbyrootrequest', 'ssz', 'type']"
Periodic status after sync (Increase sync speed),1291,closed,https://github.com/sigp/lighthouse/issues/1291,sigp/lighthouse,"['periodic', 'status', 'sync', 'increase', 'sync', 'speed']","['period', 'statu', 'sync', 'increas', 'sync', 'speed']"
LevelDB CMake hotfix,1290,closed,https://github.com/sigp/lighthouse/issues/1290,sigp/lighthouse,"['leveldb', 'cmake', 'hotfix']","['leveldb', 'cmake', 'hotfix']"
Thread local sync network context,1289,closed,https://github.com/sigp/lighthouse/issues/1289,sigp/lighthouse,"['thread', 'local', 'sync', 'network', 'context']","['thread', 'local', 'sync', 'network', 'context']"
fix wrong draining of queued requests on handler shutdown,1288,closed,https://github.com/sigp/lighthouse/issues/1288,sigp/lighthouse,"['fix', 'wrong', 'draining', 'queued', 'request', 'handler', 'shutdown']","['fix', 'wrong', 'drain', 'queu', 'request', 'handler', 'shutdown']"
Enable Clippy correctness lints in CI,1287,closed,https://github.com/sigp/lighthouse/issues/1287,sigp/lighthouse,"['enable', 'clippy', 'correctness', 'lint', 'ci']","['enabl', 'clippi', 'correct', 'lint', 'ci']"
Fix clippy's performance lints,1286,closed,https://github.com/sigp/lighthouse/issues/1286,sigp/lighthouse,"['fix', 'clippys', 'performance', 'lint']","['fix', 'clippi', 'perform', 'lint']"
Write new blocks and states to the database atomically,1285,closed,https://github.com/sigp/lighthouse/issues/1285,sigp/lighthouse,"['write', 'new', 'block', 'state', 'database', 'atomically']","['write', 'new', 'block', 'state', 'databas', 'atom']"
Activate peer scoring,1284,closed,https://github.com/sigp/lighthouse/issues/1284,sigp/lighthouse,"['activate', 'peer', 'scoring']","['activ', 'peer', 'score']"
Track banned peers via IP/PORT,1283,closed,https://github.com/sigp/lighthouse/issues/1283,sigp/lighthouse,"['track', 'banned', 'peer', 'via', 'ipport']","['track', 'ban', 'peer', 'via', 'ip', 'port']"
Fix race condition in VC block proposal service,1282,closed,https://github.com/sigp/lighthouse/issues/1282,sigp/lighthouse,"['fix', 'race', 'condition', 'vc', 'block', 'proposal', 'service']","['fix', 'race', 'condit', 'vc', 'block', 'propos', 'servic']"
Discovery query grouping,1281,closed,https://github.com/sigp/lighthouse/issues/1281,sigp/lighthouse,"['discovery', 'query', 'grouping']","['discoveri', 'queri', 'group']"
Optional Discovery,1280,closed,https://github.com/sigp/lighthouse/issues/1280,sigp/lighthouse,"['optional', 'discovery']","['option', 'discoveri']"
Remove beacon-chain config file,1279,closed,https://github.com/sigp/lighthouse/issues/1279,sigp/lighthouse,"['remove', 'beaconchain', 'config', 'file']","['remov', 'beacon', 'chain', 'config', 'file']"
Replace unreachable expect with tidier solution,1278,closed,https://github.com/sigp/lighthouse/issues/1278,sigp/lighthouse,"['replace', 'unreachable', 'expect', 'tidier', 'solution']","['replac', 'unreach', 'expect', 'tidier', 'solut']"
Userland clean up,1277,closed,https://github.com/sigp/lighthouse/issues/1277,sigp/lighthouse,"['userland', 'clean']","['userland', 'clean']"
Discovery metrics,1276,closed,https://github.com/sigp/lighthouse/issues/1276,sigp/lighthouse,"['discovery', 'metric']","['discoveri', 'metric']"
Bump all spec tags to v0.12.1,1275,closed,https://github.com/sigp/lighthouse/issues/1275,sigp/lighthouse,"['bump', 'spec', 'tag', 'v0121']","['bump', 'spec', 'tag', 'v0', '12', '1']"
Silky smooth discovery,1274,closed,https://github.com/sigp/lighthouse/issues/1274,sigp/lighthouse,"['silky', 'smooth', 'discovery']","['silki', 'smooth', 'discoveri']"
remove discovery,1273,closed,https://github.com/sigp/lighthouse/issues/1273,sigp/lighthouse,"['remove', 'discovery']","['remov', 'discoveri']"
"witti error: Block has an unknown parent: 0xa243…8e13, id: 4, service: sync",1272,closed,https://github.com/sigp/lighthouse/issues/1272,sigp/lighthouse,"['witti', 'error', 'block', 'unknown', 'parent', '0xa2438e13', 'id', '4', 'service', 'sync']","['witti', 'error', 'block', 'unknown', 'parent', '0xa243', '8e13', 'id', '4', 'servic', 'sync']"
Can't find peers,1271,closed,https://github.com/sigp/lighthouse/issues/1271,sigp/lighthouse,"['cant', 'find', 'peer']","['can', 'find', 'peer']"
swap out rust-crypto for RustCrypto libraries for key management,1270,closed,https://github.com/sigp/lighthouse/issues/1270,sigp/lighthouse,"['swap', 'rustcrypto', 'rustcrypto', 'library', 'key', 'management']","['swap', 'rust', 'crypto', 'rustcrypto', 'librari', 'key', 'manag']"
Encrypted comms between VC & GUI,1269,closed,https://github.com/sigp/lighthouse/issues/1269,sigp/lighthouse,"['encrypted', 'comms', 'vc', 'gui']","['encrypt', 'comm', 'vc', 'gui']"
Avoid pruning when there are no forks,1268,closed,https://github.com/sigp/lighthouse/issues/1268,sigp/lighthouse,"['avoid', 'pruning', 'fork']","['avoid', 'prune', 'fork']"
Make key value storage abstractions more accurate,1267,closed,https://github.com/sigp/lighthouse/issues/1267,sigp/lighthouse,"['make', 'key', 'value', 'storage', 'abstraction', 'accurate']","['make', 'key', 'valu', 'storag', 'abstract', 'accur']"
Removing validator_client/src/validator_directory.rs,1266,closed,https://github.com/sigp/lighthouse/issues/1266,sigp/lighthouse,"['removing', 'validator_clientsrcvalidator_directoryrs']","['remov', 'validator_cli', 'src', 'validator_directori', 'rs']"
Lighthouse bootnode,1265,closed,https://github.com/sigp/lighthouse/issues/1265,sigp/lighthouse,"['lighthouse', 'bootnode']","['lighthous', 'bootnod']"
Update web3 to remove duplicate deps,1264,closed,https://github.com/sigp/lighthouse/issues/1264,sigp/lighthouse,"['update', 'web3', 'remove', 'duplicate', 'deps']","['updat', 'web3', 'remov', 'duplic', 'dep']"
Update main REAMDE,1263,closed,https://github.com/sigp/lighthouse/issues/1263,sigp/lighthouse,"['update', 'main', 'reamde']","['updat', 'main', 'reamd']"
Check for unused deps in CI,1262,closed,https://github.com/sigp/lighthouse/issues/1262,sigp/lighthouse,"['check', 'unused', 'deps', 'ci']","['check', 'unus', 'dep', 'ci']"
Increase RPC test timeouts,1261,closed,https://github.com/sigp/lighthouse/issues/1261,sigp/lighthouse,"['increase', 'rpc', 'test', 'timeouts']","['increas', 'rpc', 'test', 'timeout']"
New '/system' Rest endpoint + Socket Events,1260,open,https://github.com/sigp/lighthouse/issues/1260,sigp/lighthouse,"['new', 'system', 'rest', 'endpoint', 'socket', 'events']","['new', 'system', 'rest', 'endpoint', 'socket', 'event']"
Update v0.12.0 to v0.12.1,1259,closed,https://github.com/sigp/lighthouse/issues/1259,sigp/lighthouse,"['update', 'v0120', 'v0121']","['updat', 'v0', '12', '0', 'v0', '12', '1']"
Handle syncing edge case,1258,closed,https://github.com/sigp/lighthouse/issues/1258,sigp/lighthouse,"['handle', 'syncing', 'edge', 'case']","['handl', 'sync', 'edg', 'case']"
Use all attestation subnets,1257,closed,https://github.com/sigp/lighthouse/issues/1257,sigp/lighthouse,"['use', 'attestation', 'subnets']","['use', 'attest', 'subnet']"
Document Prometheus port in lighthouse-book,1256,closed,https://github.com/sigp/lighthouse/issues/1256,sigp/lighthouse,"['document', 'prometheus', 'port', 'lighthousebook']","['document', 'prometheu', 'port', 'lighthous', 'book']"
Rethink and test fork handling in op pool,1255,open,https://github.com/sigp/lighthouse/issues/1255,sigp/lighthouse,"['rethink', 'test', 'fork', 'handling', 'op', 'pool']","['rethink', 'test', 'fork', 'handl', 'op', 'pool']"
Make lambda API for head/wall-clock state,1254,closed,https://github.com/sigp/lighthouse/issues/1254,sigp/lighthouse,"['make', 'lambda', 'api', 'headwallclock', 'state']","['make', 'lambda', 'api', 'head', 'wall', 'clock', 'state']"
Process exits and slashings off the network,1253,closed,https://github.com/sigp/lighthouse/issues/1253,sigp/lighthouse,"['process', 'exit', 'slashings', 'network']","['process', 'exit', 'slash', 'network']"
Add raspberry pi docs,1252,closed,https://github.com/sigp/lighthouse/issues/1252,sigp/lighthouse,"['add', 'raspberry', 'pi', 'doc']","['add', 'raspberri', 'pi', 'doc']"
Make all features explicit,1251,closed,https://github.com/sigp/lighthouse/issues/1251,sigp/lighthouse,"['make', 'feature', 'explicit']","['make', 'featur', 'explicit']"
Add explicit bounds for ssz decoding in rpc,1250,closed,https://github.com/sigp/lighthouse/issues/1250,sigp/lighthouse,"['add', 'explicit', 'bound', 'ssz', 'decoding', 'rpc']","['add', 'explicit', 'bound', 'ssz', 'decod', 'rpc']"
"Update lru, leveldb. Run cargo update",1249,closed,https://github.com/sigp/lighthouse/issues/1249,sigp/lighthouse,"['update', 'lru', 'leveldb', 'run', 'cargo', 'update']","['updat', 'lru', 'leveldb', 'run', 'cargo', 'updat']"
Prevent unbounded concurrent discovery queries,1248,closed,https://github.com/sigp/lighthouse/issues/1248,sigp/lighthouse,"['prevent', 'unbounded', 'concurrent', 'discovery', 'query']","['prevent', 'unbound', 'concurr', 'discoveri', 'queri']"
"Cleanup logs, increase test timeouts, remove gossipsub tests",1247,closed,https://github.com/sigp/lighthouse/issues/1247,sigp/lighthouse,"['cleanup', 'log', 'increase', 'test', 'timeouts', 'remove', 'gossipsub', 'test']","['cleanup', 'log', 'increas', 'test', 'timeout', 'remov', 'gossipsub', 'test']"
Use npm --unsafe-perms for MacOS in CI,1246,closed,https://github.com/sigp/lighthouse/issues/1246,sigp/lighthouse,"['use', 'npm', 'unsafeperms', 'macos', 'ci']","['use', 'npm', 'unsaf', 'perm', 'maco', 'ci']"
Replace rust-crypto,1245,closed,https://github.com/sigp/lighthouse/issues/1245,sigp/lighthouse,"['replace', 'rustcrypto']","['replac', 'rust', 'crypto']"
Use SSZ types in rpc,1244,closed,https://github.com/sigp/lighthouse/issues/1244,sigp/lighthouse,"['use', 'ssz', 'type', 'rpc']","['use', 'ssz', 'type', 'rpc']"
Add error handling to iterators,1243,closed,https://github.com/sigp/lighthouse/issues/1243,sigp/lighthouse,"['add', 'error', 'handling', 'iterators']","['add', 'error', 'handl', 'iter']"
SIGILL when creating wallet on CPU without AVX support,1242,closed,https://github.com/sigp/lighthouse/issues/1242,sigp/lighthouse,"['sigill', 'creating', 'wallet', 'cpu', 'without', 'avx', 'support']","['sigil', 'creat', 'wallet', 'cpu', 'without', 'avx', 'support']"
"beacon_node, consensus: fix possible deadlocks when comparing with itself",1241,closed,https://github.com/sigp/lighthouse/issues/1241,sigp/lighthouse,"['beacon_node', 'consensus', 'fix', 'possible', 'deadlock', 'comparing']","['beacon_nod', 'consensu', 'fix', 'possibl', 'deadlock', 'compar']"
Filter out the Goobye RPC messages from the Behaviour emited events,1240,closed,https://github.com/sigp/lighthouse/issues/1240,sigp/lighthouse,"['filter', 'goobye', 'rpc', 'message', 'behaviour', 'emited', 'event']","['filter', 'gooby', 'rpc', 'messag', 'behaviour', 'emit', 'event']"
Remove code duplicating stdlib,1239,closed,https://github.com/sigp/lighthouse/issues/1239,sigp/lighthouse,"['remove', 'code', 'duplicating', 'stdlib']","['remov', 'code', 'duplic', 'stdlib']"
Windows Support with WSL,1238,closed,https://github.com/sigp/lighthouse/issues/1238,sigp/lighthouse,"['windows', 'support', 'wsl']","['window', 'support', 'wsl']"
Native Windows Support,1237,open,https://github.com/sigp/lighthouse/issues/1237,sigp/lighthouse,"['native', 'windows', 'support']","['nativ', 'window', 'support']"
Attestation gossip verification v0.12,1236,closed,https://github.com/sigp/lighthouse/issues/1236,sigp/lighthouse,"['attestation', 'gossip', 'verification', 'v012']","['attest', 'gossip', 'verif', 'v0', '12']"
Update docs to suit sigp/docker-compose updates,1235,closed,https://github.com/sigp/lighthouse/issues/1235,sigp/lighthouse,"['update', 'doc', 'suit', 'sigpdockercompose', 'update']","['updat', 'doc', 'suit', 'sigp', 'docker', 'compos', 'updat']"
VC issues when BN reports it is not syncing when first booted,1234,closed,https://github.com/sigp/lighthouse/issues/1234,sigp/lighthouse,"['vc', 'issue', 'bn', 'report', 'syncing', 'first', 'booted']","['vc', 'issu', 'bn', 'report', 'sync', 'first', 'boot']"
Add DC/Shutdown capabilities to the behaviour handler,1233,closed,https://github.com/sigp/lighthouse/issues/1233,sigp/lighthouse,"['add', 'dcshutdown', 'capability', 'behaviour', 'handler']","['add', 'dc', 'shutdown', 'capabl', 'behaviour', 'handler']"
Give the rpc handler shutdown logic,1232,closed,https://github.com/sigp/lighthouse/issues/1232,sigp/lighthouse,"['give', 'rpc', 'handler', 'shutdown', 'logic']","['give', 'rpc', 'handler', 'shutdown', 'logic']"
No log generated when validator fails to start,1231,closed,https://github.com/sigp/lighthouse/issues/1231,sigp/lighthouse,"['no', 'log', 'generated', 'validator', 'fails', 'start']","['no', 'log', 'gener', 'valid', 'fail', 'start']"
Remove interop ,1230,closed,https://github.com/sigp/lighthouse/issues/1230,sigp/lighthouse,"['remove', 'interop']","['remov', 'interop']"
v0.12 fork choice update,1229,closed,https://github.com/sigp/lighthouse/issues/1229,sigp/lighthouse,"['v012', 'fork', 'choice', 'update']","['v0', '12', 'fork', 'choic', 'updat']"
Consensus updates for v0.12,1228,closed,https://github.com/sigp/lighthouse/issues/1228,sigp/lighthouse,"['consensus', 'update', 'v012']","['consensu', 'updat', 'v0', '12']"
Update to spec v0.12,1227,closed,https://github.com/sigp/lighthouse/issues/1227,sigp/lighthouse,"['update', 'spec', 'v012']","['updat', 'spec', 'v0', '12']"
Doc updates,1226,closed,https://github.com/sigp/lighthouse/issues/1226,sigp/lighthouse,"['doc', 'update']","['doc', 'updat']"
Include node/health in TOC,1225,closed,https://github.com/sigp/lighthouse/issues/1225,sigp/lighthouse,"['include', 'nodehealth', 'toc']","['includ', 'node', 'health', 'toc']"
Fix broken links to wallet-create,1224,closed,https://github.com/sigp/lighthouse/issues/1224,sigp/lighthouse,"['fix', 'broken', 'link', 'walletcreate']","['fix', 'broken', 'link', 'wallet', 'creat']"
Fix create validator example to include required param --count,1223,closed,https://github.com/sigp/lighthouse/issues/1223,sigp/lighthouse,"['fix', 'create', 'validator', 'example', 'include', 'required', 'param', 'count']","['fix', 'creat', 'valid', 'exampl', 'includ', 'requir', 'param', 'count']"
Keep wallet name and password file in sync with example lighthouse commands,1222,closed,https://github.com/sigp/lighthouse/issues/1222,sigp/lighthouse,"['keep', 'wallet', 'name', 'password', 'file', 'sync', 'example', 'lighthouse', 'command']","['keep', 'wallet', 'name', 'password', 'file', 'sync', 'exampl', 'lighthous', 'command']"
Upgrade to spec compliant noise protocol,1221,closed,https://github.com/sigp/lighthouse/issues/1221,sigp/lighthouse,"['upgrade', 'spec', 'compliant', 'noise', 'protocol']","['upgrad', 'spec', 'compliant', 'nois', 'protocol']"
Update the RPC handler's keep alive logic,1220,closed,https://github.com/sigp/lighthouse/issues/1220,sigp/lighthouse,"['update', 'rpc', 'handler', 'keep', 'alive', 'logic']","['updat', 'rpc', 'handler', 'keep', 'aliv', 'logic']"
Drive RPC streams to completion,1219,closed,https://github.com/sigp/lighthouse/issues/1219,sigp/lighthouse,"['drive', 'rpc', 'stream', 'completion']","['drive', 'rpc', 'stream', 'complet']"
fix compilation issue using beaconfuzz/eth2fuzz,1218,closed,https://github.com/sigp/lighthouse/issues/1218,sigp/lighthouse,"['fix', 'compilation', 'issue', 'using', 'beaconfuzzeth2fuzz']","['fix', 'compil', 'issu', 'use', 'beaconfuzz', 'eth2fuzz']"
allows passwords to only be UTF-8 encoded,1217,closed,https://github.com/sigp/lighthouse/issues/1217,sigp/lighthouse,"['allows', 'password', 'utf8', 'encoded']","['allow', 'password', 'utf', '8', 'encod']"
"Add --count flag to ""create a validator""",1216,closed,https://github.com/sigp/lighthouse/issues/1216,sigp/lighthouse,"['add', 'count', 'flag', 'create', 'validator']","['add', 'count', 'flag', 'creat', 'valid']"
Ensure new health endpoint builds on MacOS,1215,closed,https://github.com/sigp/lighthouse/issues/1215,sigp/lighthouse,"['ensure', 'new', 'health', 'endpoint', 'build', 'macos']","['ensur', 'new', 'health', 'endpoint', 'build', 'maco']"
Strip new lines in validator create,1214,closed,https://github.com/sigp/lighthouse/issues/1214,sigp/lighthouse,"['strip', 'new', 'line', 'validator', 'create']","['strip', 'new', 'line', 'valid', 'creat']"
Tokio panic when starting prior to genesis (blocked on tokio),1213,closed,https://github.com/sigp/lighthouse/issues/1213,sigp/lighthouse,"['tokio', 'panic', 'starting', 'prior', 'genesis', 'blocked', 'tokio']","['tokio', 'panic', 'start', 'prior', 'genesi', 'block', 'tokio']"
Discv5 CPU limit,1212,closed,https://github.com/sigp/lighthouse/issues/1212,sigp/lighthouse,"['discv5', 'cpu', 'limit']","['discv5', 'cpu', 'limit']"
Deposit functionality now works with IPC & RPC,1211,closed,https://github.com/sigp/lighthouse/issues/1211,sigp/lighthouse,"['deposit', 'functionality', 'work', 'ipc', 'rpc']","['deposit', 'function', 'work', 'ipc', 'rpc']"
Fix eval-order clippy lint,1210,closed,https://github.com/sigp/lighthouse/issues/1210,sigp/lighthouse,"['fix', 'evalorder', 'clippy', 'lint']","['fix', 'eval', 'order', 'clippi', 'lint']"
FailedToInsertDeposit,1209,closed,https://github.com/sigp/lighthouse/issues/1209,sigp/lighthouse,['failedtoinsertdeposit'],['failedtoinsertdeposit']
Wallet directory defaults,1208,closed,https://github.com/sigp/lighthouse/issues/1208,sigp/lighthouse,"['wallet', 'directory', 'default']","['wallet', 'directori', 'default']"
Upgrade docker rust version,1207,closed,https://github.com/sigp/lighthouse/issues/1207,sigp/lighthouse,"['upgrade', 'docker', 'rust', 'version']","['upgrad', 'docker', 'rust', 'version']"
Discovery as a service,1206,closed,https://github.com/sigp/lighthouse/issues/1206,sigp/lighthouse,"['discovery', 'service']","['discoveri', 'servic']"
Validate wallet passwords as UTF-8,1205,open,https://github.com/sigp/lighthouse/issues/1205,sigp/lighthouse,"['validate', 'wallet', 'password', 'utf8']","['valid', 'wallet', 'password', 'utf', '8']"
"Allow account manager ""deposit"" command to use RPC",1204,closed,https://github.com/sigp/lighthouse/issues/1204,sigp/lighthouse,"['allow', 'account', 'manager', 'deposit', 'command', 'use', 'rpc']","['allow', 'account', 'manag', 'deposit', 'command', 'use', 'rpc']"
add retry logic to peer discovery and an expiration time for peers,1203,closed,https://github.com/sigp/lighthouse/issues/1203,sigp/lighthouse,"['add', 'retry', 'logic', 'peer', 'discovery', 'expiration', 'time', 'peer']","['add', 'retri', 'logic', 'peer', 'discoveri', 'expir', 'time', 'peer']"
Guidance for alternate Eth1.x clients,1202,open,https://github.com/sigp/lighthouse/issues/1202,sigp/lighthouse,"['guidance', 'alternate', 'eth1x', 'client']","['guidanc', 'altern', 'eth1', 'x', 'client']"
