issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix Validator Activation,3684,closed,https://github.com/prysmaticlabs/prysm/issues/3684,prysmaticlabs/prysm,"['fix', 'validator', 'activation']","['fix', 'valid', 'activ']"
SetupInitialDeposits() now returns deposit data roots,3683,closed,https://github.com/prysmaticlabs/prysm/issues/3683,prysmaticlabs/prysm,"['setupinitialdeposits', 'return', 'deposit', 'data', 'root']","['setupinitialdeposit', 'return', 'deposit', 'data', 'root']"
Tiny Logging Fix,3682,closed,https://github.com/prysmaticlabs/prysm/issues/3682,prysmaticlabs/prysm,"['tiny', 'logging', 'fix']","['tini', 'log', 'fix']"
log buf.String() instead of map[reflect.Type]error,3681,closed,https://github.com/prysmaticlabs/prysm/issues/3681,prysmaticlabs/prysm,"['log', 'bufstring', 'instead', 'mapreflecttypeerror']","['log', 'buf', 'string', 'instead', 'map', 'reflect', 'type', 'error']"
Only enable libp2p logs when trace level logging,3680,closed,https://github.com/prysmaticlabs/prysm/issues/3680,prysmaticlabs/prysm,"['only', 'enable', 'libp2p', 'log', 'trace', 'level', 'logging']","['onli', 'enabl', 'libp2p', 'log', 'trace', 'level', 'log']"
Revert Protobuf Update,3679,closed,https://github.com/prysmaticlabs/prysm/issues/3679,prysmaticlabs/prysm,"['revert', 'protobuf', 'update']","['revert', 'protobuf', 'updat']"
Add Error to Message validation,3678,closed,https://github.com/prysmaticlabs/prysm/issues/3678,prysmaticlabs/prysm,"['add', 'error', 'message', 'validation']","['add', 'error', 'messag', 'valid']"
Sync parents,3677,closed,https://github.com/prysmaticlabs/prysm/issues/3677,prysmaticlabs/prysm,"['sync', 'parent']","['sync', 'parent']"
Add process block with full attestations test,3676,closed,https://github.com/prysmaticlabs/prysm/issues/3676,prysmaticlabs/prysm,"['add', 'process', 'block', 'full', 'attestation', 'test']","['add', 'process', 'block', 'full', 'attest', 'test']"
Ask for blocks from peers in parallel,3675,closed,https://github.com/prysmaticlabs/prysm/issues/3675,prysmaticlabs/prysm,"['ask', 'block', 'peer', 'parallel']","['ask', 'block', 'peer', 'parallel']"
Add Block Generation Util to testutil package,3674,closed,https://github.com/prysmaticlabs/prysm/issues/3674,prysmaticlabs/prysm,"['add', 'block', 'generation', 'util', 'testutil', 'package']","['add', 'block', 'gener', 'util', 'testutil', 'packag']"
WIP: Save blocks in goroutines,3673,closed,https://github.com/prysmaticlabs/prysm/issues/3673,prysmaticlabs/prysm,"['wip', 'save', 'block', 'goroutines']","['wip', 'save', 'block', 'goroutin']"
Batch save attestations in state transition,3672,closed,https://github.com/prysmaticlabs/prysm/issues/3672,prysmaticlabs/prysm,"['batch', 'save', 'attestation', 'state', 'transition']","['batch', 'save', 'attest', 'state', 'transit']"
Optimize Domain Data RPC Request,3671,closed,https://github.com/prysmaticlabs/prysm/issues/3671,prysmaticlabs/prysm,"['optimize', 'domain', 'data', 'rpc', 'request']","['optim', 'domain', 'data', 'rpc', 'request']"
Change BLS Pairing Engine,3670,closed,https://github.com/prysmaticlabs/prysm/issues/3670,prysmaticlabs/prysm,"['change', 'bls', 'pairing', 'engine']","['chang', 'bl', 'pair', 'engin']"
Save head if diff than prev saved head,3669,closed,https://github.com/prysmaticlabs/prysm/issues/3669,prysmaticlabs/prysm,"['save', 'head', 'diff', 'prev', 'saved', 'head']","['save', 'head', 'diff', 'prev', 'save', 'head']"
Benchmark processing times with 65536 validators,3668,closed,https://github.com/prysmaticlabs/prysm/issues/3668,prysmaticlabs/prysm,"['benchmark', 'processing', 'time', '65536', 'validators']","['benchmark', 'process', 'time', '65536', 'valid']"
More instrumentation in state transitions,3667,closed,https://github.com/prysmaticlabs/prysm/issues/3667,prysmaticlabs/prysm,"['more', 'instrumentation', 'state', 'transition']","['more', 'instrument', 'state', 'transit']"
Remove roughtime server descriptions hardcode,3666,closed,https://github.com/prysmaticlabs/prysm/issues/3666,prysmaticlabs/prysm,"['remove', 'roughtime', 'server', 'description', 'hardcode']","['remov', 'roughtim', 'server', 'descript', 'hardcod']"
Sync skips blocks,3665,closed,https://github.com/prysmaticlabs/prysm/issues/3665,prysmaticlabs/prysm,"['sync', 'skip', 'block']","['sync', 'skip', 'block']"
Unable to process p2p attestation,3664,closed,https://github.com/prysmaticlabs/prysm/issues/3664,prysmaticlabs/prysm,"['unable', 'process', 'p2p', 'attestation']","['unabl', 'process', 'p2p', 'attest']"
Expose DB Metrics,3663,closed,https://github.com/prysmaticlabs/prysm/issues/3663,prysmaticlabs/prysm,"['expose', 'db', 'metrics']","['expos', 'db', 'metric']"
Add metrics for p2p message failures,3662,closed,https://github.com/prysmaticlabs/prysm/issues/3662,prysmaticlabs/prysm,"['add', 'metric', 'p2p', 'message', 'failure']","['add', 'metric', 'p2p', 'messag', 'failur']"
Validator logging improvements,3661,closed,https://github.com/prysmaticlabs/prysm/issues/3661,prysmaticlabs/prysm,"['validator', 'logging', 'improvement']","['valid', 'log', 'improv']"
Update WORKSPACE SSZ Dependency,3660,closed,https://github.com/prysmaticlabs/prysm/issues/3660,prysmaticlabs/prysm,"['update', 'workspace', 'ssz', 'dependency']","['updat', 'workspac', 'ssz', 'depend']"
Bulk update renovate,3659,closed,https://github.com/prysmaticlabs/prysm/issues/3659,prysmaticlabs/prysm,"['bulk', 'update', 'renovate']","['bulk', 'updat', 'renov']"
Update libp2p (major),3658,closed,https://github.com/prysmaticlabs/prysm/issues/3658,prysmaticlabs/prysm,"['update', 'libp2p', 'major']","['updat', 'libp2p', 'major']"
Update dependency io_k8s_sigs_yaml to v1,3657,closed,https://github.com/prysmaticlabs/prysm/issues/3657,prysmaticlabs/prysm,"['update', 'dependency', 'io_k8s_sigs_yaml', 'v1']","['updat', 'depend', 'io_k8s_sigs_yaml', 'v1']"
Update dependency io_k8s_klog to v1,3656,closed,https://github.com/prysmaticlabs/prysm/issues/3656,prysmaticlabs/prysm,"['update', 'dependency', 'io_k8s_klog', 'v1']","['updat', 'depend', 'io_k8s_klog', 'v1']"
Update dependency io_k8s_client_go to v12,3655,closed,https://github.com/prysmaticlabs/prysm/issues/3655,prysmaticlabs/prysm,"['update', 'dependency', 'io_k8s_client_go', 'v12']","['updat', 'depend', 'io_k8s_client_go', 'v12']"
Update dependency com_github_rs_cors to v1,3654,closed,https://github.com/prysmaticlabs/prysm/issues/3654,prysmaticlabs/prysm,"['update', 'dependency', 'com_github_rs_cors', 'v1']","['updat', 'depend', 'com_github_rs_cor', 'v1']"
Update dependency com_github_karlseguin_ccache to v2,3653,closed,https://github.com/prysmaticlabs/prysm/issues/3653,prysmaticlabs/prysm,"['update', 'dependency', 'com_github_karlseguin_ccache', 'v2']","['updat', 'depend', 'com_github_karlseguin_ccach', 'v2']"
Update dependency com_github_go_stack_stack to v1,3652,closed,https://github.com/prysmaticlabs/prysm/issues/3652,prysmaticlabs/prysm,"['update', 'dependency', 'com_github_go_stack_stack', 'v1']","['updat', 'depend', 'com_github_go_stack_stack', 'v1']"
Update libp2p,3651,closed,https://github.com/prysmaticlabs/prysm/issues/3651,prysmaticlabs/prysm,"['update', 'libp2p']","['updat', 'libp2p']"
Update dependency com_github_paulbellamy_ratecounter to v0.2.0,3650,closed,https://github.com/prysmaticlabs/prysm/issues/3650,prysmaticlabs/prysm,"['update', 'dependency', 'com_github_paulbellamy_ratecounter', 'v020']","['updat', 'depend', 'com_github_paulbellamy_ratecount', 'v0', '2', '0']"
Update dependency build_bazel_rules_nodejs to v0.38.0 - autoclosed,3649,closed,https://github.com/prysmaticlabs/prysm/issues/3649,prysmaticlabs/prysm,"['update', 'dependency', 'build_bazel_rules_nodejs', 'v0380', 'autoclosed']","['updat', 'depend', 'build_bazel_rules_nodej', 'v0', '38', '0', 'autoclos']"
Update prysm_testnet_site commit hash to c0912a9,3648,closed,https://github.com/prysmaticlabs/prysm/issues/3648,prysmaticlabs/prysm,"['update', 'prysm_testnet_site', 'commit', 'hash', 'c0912a9']","['updat', 'prysm_testnet_sit', 'commit', 'hash', 'c0912a9']"
Update io_kubernetes_build commit hash to b6d1648 - autoclosed,3647,closed,https://github.com/prysmaticlabs/prysm/issues/3647,prysmaticlabs/prysm,"['update', 'io_kubernetes_build', 'commit', 'hash', 'b6d1648', 'autoclosed']","['updat', 'io_kubernetes_build', 'commit', 'hash', 'b6d1648', 'autoclos']"
Update graknlabs_bazel_distribution commit hash to 962f3a7 - autoclosed,3646,closed,https://github.com/prysmaticlabs/prysm/issues/3646,prysmaticlabs/prysm,"['update', 'graknlabs_bazel_distribution', 'commit', 'hash', '962f3a7', 'autoclosed']","['updat', 'graknlabs_bazel_distribut', 'commit', 'hash', '962f3a7', 'autoclos']"
Update com_google_protobuf commit hash to 11a5b03,3645,closed,https://github.com/prysmaticlabs/prysm/issues/3645,prysmaticlabs/prysm,"['update', 'com_google_protobuf', 'commit', 'hash', '11a5b03']","['updat', 'com_google_protobuf', 'commit', 'hash', '11a5b03']"
Unable to update peer statuses,3644,closed,https://github.com/prysmaticlabs/prysm/issues/3644,prysmaticlabs/prysm,"['unable', 'update', 'peer', 'status']","['unabl', 'updat', 'peer', 'status']"
Remove dep on github.com/elastic/gosigar,3643,closed,https://github.com/prysmaticlabs/prysm/issues/3643,prysmaticlabs/prysm,"['remove', 'dep', 'githubcomelasticgosigar']","['remov', 'dep', 'github', 'com', 'elast', 'gosigar']"
Implement light client protocol,3642,closed,https://github.com/prysmaticlabs/prysm/issues/3642,prysmaticlabs/prysm,"['implement', 'light', 'client', 'protocol']","['implement', 'light', 'client', 'protocol']"
"Add error spans, interceptors",3641,closed,https://github.com/prysmaticlabs/prysm/issues/3641,prysmaticlabs/prysm,"['add', 'error', 'span', 'interceptor']","['add', 'error', 'span', 'interceptor']"
Update abigen command,3640,closed,https://github.com/prysmaticlabs/prysm/issues/3640,prysmaticlabs/prysm,"['update', 'abigen', 'command']","['updat', 'abigen', 'command']"
Use deterministic method to create test deposits,3639,closed,https://github.com/prysmaticlabs/prysm/issues/3639,prysmaticlabs/prysm,"['use', 'deterministic', 'method', 'create', 'test', 'deposit']","['use', 'determinist', 'method', 'creat', 'test', 'deposit']"
CORS error from test net,3638,closed,https://github.com/prysmaticlabs/prysm/issues/3638,prysmaticlabs/prysm,"['cors', 'error', 'test', 'net']","['cor', 'error', 'test', 'net']"
Update to latest version of Go-Ethereum,3637,closed,https://github.com/prysmaticlabs/prysm/issues/3637,prysmaticlabs/prysm,"['update', 'latest', 'version', 'goethereum']","['updat', 'latest', 'version', 'go', 'ethereum']"
"When finished state transition, error occures",3636,closed,https://github.com/prysmaticlabs/prysm/issues/3636,prysmaticlabs/prysm,"['when', 'finished', 'state', 'transition', 'error', 'occures']","['when', 'finish', 'state', 'transit', 'error', 'occur']"
Only report reg sync unhealthy after chainstart,3635,closed,https://github.com/prysmaticlabs/prysm/issues/3635,prysmaticlabs/prysm,"['only', 'report', 'reg', 'sync', 'unhealthy', 'chainstart']","['onli', 'report', 'reg', 'sync', 'unhealthi', 'chainstart']"
Add prometheus metrics for bolt stats,3634,closed,https://github.com/prysmaticlabs/prysm/issues/3634,prysmaticlabs/prysm,"['add', 'prometheus', 'metric', 'bolt', 'stats']","['add', 'prometheu', 'metric', 'bolt', 'stat']"
Fix init sync race condition,3633,closed,https://github.com/prysmaticlabs/prysm/issues/3633,prysmaticlabs/prysm,"['fix', 'init', 'sync', 'race', 'condition']","['fix', 'init', 'sync', 'race', 'condit']"
Implement shard data chains,3632,closed,https://github.com/prysmaticlabs/prysm/issues/3632,prysmaticlabs/prysm,"['implement', 'shard', 'data', 'chain']","['implement', 'shard', 'data', 'chain']"
WIP: Remove active and shuffle indices caches,3631,closed,https://github.com/prysmaticlabs/prysm/issues/3631,prysmaticlabs/prysm,"['wip', 'remove', 'active', 'shuffle', 'index', 'cache']","['wip', 'remov', 'activ', 'shuffl', 'indic', 'cach']"
Change log level of not-so-relevant information,3630,closed,https://github.com/prysmaticlabs/prysm/issues/3630,prysmaticlabs/prysm,"['change', 'log', 'level', 'notsorelevant', 'information']","['chang', 'log', 'level', 'relev', 'inform']"
Add active indices functionality to cache ,3629,closed,https://github.com/prysmaticlabs/prysm/issues/3629,prysmaticlabs/prysm,"['add', 'active', 'index', 'functionality', 'cache']","['add', 'activ', 'indic', 'function', 'cach']"
Beacon Chain block processing fails with error,3628,closed,https://github.com/prysmaticlabs/prysm/issues/3628,prysmaticlabs/prysm,"['beacon', 'chain', 'block', 'processing', 'fails', 'error']","['beacon', 'chain', 'block', 'process', 'fail', 'error']"
Use demo config for accounts create,3627,closed,https://github.com/prysmaticlabs/prysm/issues/3627,prysmaticlabs/prysm,"['use', 'demo', 'config', 'account', 'create']","['use', 'demo', 'config', 'account', 'creat']"
Accounts create: make the print the same number of characters,3626,closed,https://github.com/prysmaticlabs/prysm/issues/3626,prysmaticlabs/prysm,"['accounts', 'create', 'make', 'print', 'number', 'character']","['account', 'creat', 'make', 'print', 'number', 'charact']"
Part 4 of caching improvement - Use Cache ,3625,closed,https://github.com/prysmaticlabs/prysm/issues/3625,prysmaticlabs/prysm,"['part', '4', 'caching', 'improvement', 'use', 'cache']","['part', '4', 'cach', 'improv', 'use', 'cach']"
All deposits must be verified,3624,closed,https://github.com/prysmaticlabs/prysm/issues/3624,prysmaticlabs/prysm,"['all', 'deposit', 'must', 'verified']","['all', 'deposit', 'must', 'verifi']"
Report sync unhealthy in the case that the node is still syncing,3623,closed,https://github.com/prysmaticlabs/prysm/issues/3623,prysmaticlabs/prysm,"['report', 'sync', 'unhealthy', 'case', 'node', 'still', 'syncing']","['report', 'sync', 'unhealthi', 'case', 'node', 'still', 'sync']"
Large Prysm Performance Improvements,3622,closed,https://github.com/prysmaticlabs/prysm/issues/3622,prysmaticlabs/prysm,"['large', 'prysm', 'performance', 'improvements']","['larg', 'prysm', 'perform', 'improv']"
Bootstrap from finalized checkpoint rather than head slot,3621,closed,https://github.com/prysmaticlabs/prysm/issues/3621,prysmaticlabs/prysm,"['bootstrap', 'finalized', 'checkpoint', 'rather', 'head', 'slot']","['bootstrap', 'final', 'checkpoint', 'rather', 'head', 'slot']"
Retrieve committee count and start shard in cache,3620,closed,https://github.com/prysmaticlabs/prysm/issues/3620,prysmaticlabs/prysm,"['retrieve', 'committee', 'count', 'start', 'shard', 'cache']","['retriev', 'committe', 'count', 'start', 'shard', 'cach']"
Feature flag for new caching scheme,3619,closed,https://github.com/prysmaticlabs/prysm/issues/3619,prysmaticlabs/prysm,"['feature', 'flag', 'new', 'caching', 'scheme']","['featur', 'flag', 'new', 'cach', 'scheme']"
Skip BLS With a Feature Flag at Runtime,3618,closed,https://github.com/prysmaticlabs/prysm/issues/3618,prysmaticlabs/prysm,"['skip', 'bls', 'with', 'feature', 'flag', 'runtime']","['skip', 'bl', 'with', 'featur', 'flag', 'runtim']"
Part 3 of caching improvement - Update cache,3617,closed,https://github.com/prysmaticlabs/prysm/issues/3617,prysmaticlabs/prysm,"['part', '3', 'caching', 'improvement', 'update', 'cache']","['part', '3', 'cach', 'improv', 'updat', 'cach']"
Allow overwriting of default bootstrap node,3616,closed,https://github.com/prysmaticlabs/prysm/issues/3616,prysmaticlabs/prysm,"['allow', 'overwriting', 'default', 'bootstrap', 'node']","['allow', 'overwrit', 'default', 'bootstrap', 'node']"
Default genesisTime to now when generating a genesis state.,3615,closed,https://github.com/prysmaticlabs/prysm/issues/3615,prysmaticlabs/prysm,"['default', 'genesistime', 'generating', 'genesis', 'state']","['default', 'genesistim', 'gener', 'genesi', 'state']"
Default genesisTime to now when generating a genesis state.,3614,closed,https://github.com/prysmaticlabs/prysm/issues/3614,prysmaticlabs/prysm,"['default', 'genesistime', 'generating', 'genesis', 'state']","['default', 'genesistim', 'gener', 'genesi', 'state']"
Change pk bytes maps to 48 bytes,3613,closed,https://github.com/prysmaticlabs/prysm/issues/3613,prysmaticlabs/prysm,"['change', 'pk', 'byte', 'map', '48', 'byte']","['chang', 'pk', 'byte', 'map', '48', 'byte']"
Update Params and Flag Values,3612,closed,https://github.com/prysmaticlabs/prysm/issues/3612,prysmaticlabs/prysm,"['update', 'params', 'flag', 'values']","['updat', 'param', 'flag', 'valu']"
Return All Pending Queue Validators in GetValidatorsQueue RPC,3611,closed,https://github.com/prysmaticlabs/prysm/issues/3611,prysmaticlabs/prysm,"['return', 'all', 'pending', 'queue', 'validators', 'getvalidatorsqueue', 'rpc']","['return', 'all', 'pend', 'queue', 'valid', 'getvalidatorsqueu', 'rpc']"
Return All Pending Queue Validators in GetValidatorsQueue RPC,3610,closed,https://github.com/prysmaticlabs/prysm/issues/3610,prysmaticlabs/prysm,"['return', 'all', 'pending', 'queue', 'validators', 'getvalidatorsqueue', 'rpc']","['return', 'all', 'pend', 'queue', 'valid', 'getvalidatorsqueu', 'rpc']"
Add codeowners file,3609,closed,https://github.com/prysmaticlabs/prysm/issues/3609,prysmaticlabs/prysm,"['add', 'codeowners', 'file']","['add', 'codeown', 'file']"
Add a few logs at start of initial sync,3608,closed,https://github.com/prysmaticlabs/prysm/issues/3608,prysmaticlabs/prysm,"['add', 'log', 'start', 'initial', 'sync']","['add', 'log', 'start', 'initi', 'sync']"
Part 2 of caching improvement - A cache for shuffled indices,3607,closed,https://github.com/prysmaticlabs/prysm/issues/3607,prysmaticlabs/prysm,"['part', '2', 'caching', 'improvement', 'a', 'cache', 'shuffled', 'index']","['part', '2', 'cach', 'improv', 'a', 'cach', 'shuffl', 'indic']"
Move `SplitOffset` to Sliceutil,3606,closed,https://github.com/prysmaticlabs/prysm/issues/3606,prysmaticlabs/prysm,"['move', 'splitoffset', 'sliceutil']","['move', 'splitoffset', 'sliceutil']"
Part 1 of caching improvement - ShuffledIndices function,3605,closed,https://github.com/prysmaticlabs/prysm/issues/3605,prysmaticlabs/prysm,"['part', '1', 'caching', 'improvement', 'shuffledindices', 'function']","['part', '1', 'cach', 'improv', 'shuffledindic', 'function']"
Exploring Shorter Duration Testnets,3604,closed,https://github.com/prysmaticlabs/prysm/issues/3604,prysmaticlabs/prysm,"['exploring', 'shorter', 'duration', 'testnets']","['explor', 'shorter', 'durat', 'testnet']"
Improve and standardize prysm caching,3603,closed,https://github.com/prysmaticlabs/prysm/issues/3603,prysmaticlabs/prysm,"['improve', 'standardize', 'prysm', 'caching']","['improv', 'standard', 'prysm', 'cach']"
Handle large ranges of skipped slots,3602,closed,https://github.com/prysmaticlabs/prysm/issues/3602,prysmaticlabs/prysm,"['handle', 'large', 'range', 'skipped', 'slot']","['handl', 'larg', 'rang', 'skip', 'slot']"
Grab read lock on seenPendingBlocks map,3601,closed,https://github.com/prysmaticlabs/prysm/issues/3601,prysmaticlabs/prysm,"['grab', 'read', 'lock', 'seenpendingblocks', 'map']","['grab', 'read', 'lock', 'seenpendingblock', 'map']"
Improve Beacon Node Logging UX,3600,closed,https://github.com/prysmaticlabs/prysm/issues/3600,prysmaticlabs/prysm,"['improve', 'beacon', 'node', 'logging', 'ux']","['improv', 'beacon', 'node', 'log', 'ux']"
update rules go to support go 1.13.1,3599,closed,https://github.com/prysmaticlabs/prysm/issues/3599,prysmaticlabs/prysm,"['update', 'rule', 'go', 'support', 'go', '1131']","['updat', 'rule', 'go', 'support', 'go', '1', '13', '1']"
Explore Compression Formats for Persistent Byte Data,3598,closed,https://github.com/prysmaticlabs/prysm/issues/3598,prysmaticlabs/prysm,"['explore', 'compression', 'formats', 'persistent', 'byte', 'data']","['explor', 'compress', 'format', 'persist', 'byte', 'data']"
Tidy up logging in the validator,3597,closed,https://github.com/prysmaticlabs/prysm/issues/3597,prysmaticlabs/prysm,"['tidy', 'logging', 'validator']","['tidi', 'log', 'valid']"
slasher server,3596,closed,https://github.com/prysmaticlabs/prysm/issues/3596,prysmaticlabs/prysm,"['slasher', 'server']","['slasher', 'server']"
Slasher service,3595,closed,https://github.com/prysmaticlabs/prysm/issues/3595,prysmaticlabs/prysm,"['slasher', 'service']","['slasher', 'servic']"
Refactor Validator Start Routine,3594,closed,https://github.com/prysmaticlabs/prysm/issues/3594,prysmaticlabs/prysm,"['refactor', 'validator', 'start', 'routine']","['refactor', 'valid', 'start', 'routin']"
Handle Different File Types for Genesis States,3593,closed,https://github.com/prysmaticlabs/prysm/issues/3593,prysmaticlabs/prysm,"['handle', 'different', 'file', 'types', 'genesis', 'states']","['handl', 'differ', 'file', 'type', 'genesi', 'state']"
Ask User Before Deleting Chaindata,3592,closed,https://github.com/prysmaticlabs/prysm/issues/3592,prysmaticlabs/prysm,"['ask', 'user', 'before', 'deleting', 'chaindata']","['ask', 'user', 'befor', 'delet', 'chaindata']"
Fix Interop Readme,3591,closed,https://github.com/prysmaticlabs/prysm/issues/3591,prysmaticlabs/prysm,"['fix', 'interop', 'readme']","['fix', 'interop', 'readm']"
Improved Validator Votes Logging,3590,closed,https://github.com/prysmaticlabs/prysm/issues/3590,prysmaticlabs/prysm,"['improved', 'validator', 'votes', 'logging']","['improv', 'valid', 'vote', 'log']"
Reorganize State Transition Functions,3589,closed,https://github.com/prysmaticlabs/prysm/issues/3589,prysmaticlabs/prysm,"['reorganize', 'state', 'transition', 'functions']","['reorgan', 'state', 'transit', 'function']"
End to end deposit testing,3588,closed,https://github.com/prysmaticlabs/prysm/issues/3588,prysmaticlabs/prysm,"['end', 'end', 'deposit', 'testing']","['end', 'end', 'deposit', 'test']"
Log warning with error instead of returning an error in fork choice attestation votes updates,3587,closed,https://github.com/prysmaticlabs/prysm/issues/3587,prysmaticlabs/prysm,"['log', 'warning', 'error', 'instead', 'returning', 'error', 'fork', 'choice', 'attestation', 'vote', 'update']","['log', 'warn', 'error', 'instead', 'return', 'error', 'fork', 'choic', 'attest', 'vote', 'updat']"
Initial sync no verify block,3586,closed,https://github.com/prysmaticlabs/prysm/issues/3586,prysmaticlabs/prysm,"['initial', 'sync', 'verify', 'block']","['initi', 'sync', 'verifi', 'block']"
Bazel dependencies tweaked,3585,closed,https://github.com/prysmaticlabs/prysm/issues/3585,prysmaticlabs/prysm,"['bazel', 'dependency', 'tweaked']","['bazel', 'depend', 'tweak']"
Remove dead cache,3584,closed,https://github.com/prysmaticlabs/prysm/issues/3584,prysmaticlabs/prysm,"['remove', 'dead', 'cache']","['remov', 'dead', 'cach']"
BLS pubkey from bytes cache,3583,closed,https://github.com/prysmaticlabs/prysm/issues/3583,prysmaticlabs/prysm,"['bls', 'pubkey', 'byte', 'cache']","['bl', 'pubkey', 'byte', 'cach']"
Update ssz and do not try to send a nil block in RPC,3582,closed,https://github.com/prysmaticlabs/prysm/issues/3582,prysmaticlabs/prysm,"['update', 'ssz', 'try', 'send', 'nil', 'block', 'rpc']","['updat', 'ssz', 'tri', 'send', 'nil', 'block', 'rpc']"
Operations service: exit go routine on error,3581,closed,https://github.com/prysmaticlabs/prysm/issues/3581,prysmaticlabs/prysm,"['operations', 'service', 'exit', 'go', 'routine', 'error']","['oper', 'servic', 'exit', 'go', 'routin', 'error']"
"Update bazel-go-ethereum, delete unused deps",3580,closed,https://github.com/prysmaticlabs/prysm/issues/3580,prysmaticlabs/prysm,"['update', 'bazelgoethereum', 'delete', 'unused', 'deps']","['updat', 'bazel', 'go', 'ethereum', 'delet', 'unus', 'dep']"
Fixes our Attestation Aggregation Issues,3579,closed,https://github.com/prysmaticlabs/prysm/issues/3579,prysmaticlabs/prysm,"['fixes', 'attestation', 'aggregation', 'issues']","['fix', 'attest', 'aggreg', 'issu']"
Delete ssz server for testnet site,3578,closed,https://github.com/prysmaticlabs/prysm/issues/3578,prysmaticlabs/prysm,"['delete', 'ssz', 'server', 'testnet', 'site']","['delet', 'ssz', 'server', 'testnet', 'site']"
Fix Validator Account Creation,3577,closed,https://github.com/prysmaticlabs/prysm/issues/3577,prysmaticlabs/prysm,"['fix', 'validator', 'account', 'creation']","['fix', 'valid', 'account', 'creation']"
keystore.DepositInput is incorrect,3576,closed,https://github.com/prysmaticlabs/prysm/issues/3576,prysmaticlabs/prysm,"['keystoredepositinput', 'incorrect']","['keystor', 'depositinput', 'incorrect']"
General indices helpers,3575,closed,https://github.com/prysmaticlabs/prysm/issues/3575,prysmaticlabs/prysm,"['general', 'index', 'helper']","['gener', 'indic', 'helper']"
Implement GetValidatorQueue RPC,3574,closed,https://github.com/prysmaticlabs/prysm/issues/3574,prysmaticlabs/prysm,"['implement', 'getvalidatorqueue', 'rpc']","['implement', 'getvalidatorqueu', 'rpc']"
Do Not Archive Active Indices,3573,closed,https://github.com/prysmaticlabs/prysm/issues/3573,prysmaticlabs/prysm,"['do', 'not', 'archive', 'active', 'indices']","['do', 'not', 'archiv', 'activ', 'indic']"
Merkle tree implementation,3572,closed,https://github.com/prysmaticlabs/prysm/issues/3572,prysmaticlabs/prysm,"['merkle', 'tree', 'implementation']","['merkl', 'tree', 'implement']"
Merkle tree math helpers,3571,closed,https://github.com/prysmaticlabs/prysm/issues/3571,prysmaticlabs/prysm,"['merkle', 'tree', 'math', 'helper']","['merkl', 'tree', 'math', 'helper']"
Attestation Server Fix,3570,closed,https://github.com/prysmaticlabs/prysm/issues/3570,prysmaticlabs/prysm,"['attestation', 'server', 'fix']","['attest', 'server', 'fix']"
Write failed blocks to disk,3569,closed,https://github.com/prysmaticlabs/prysm/issues/3569,prysmaticlabs/prysm,"['write', 'failed', 'block', 'disk']","['write', 'fail', 'block', 'disk']"
Implement Active Set Changes RPC Method,3568,closed,https://github.com/prysmaticlabs/prysm/issues/3568,prysmaticlabs/prysm,"['implement', 'active', 'set', 'changes', 'rpc', 'method']","['implement', 'activ', 'set', 'chang', 'rpc', 'method']"
Lock around validateBeaconBlockPubSub,3567,closed,https://github.com/prysmaticlabs/prysm/issues/3567,prysmaticlabs/prysm,"['lock', 'around', 'validatebeaconblockpubsub']","['lock', 'around', 'validatebeaconblockpubsub']"
Only write interop ssz states to disk with flag ON,3566,closed,https://github.com/prysmaticlabs/prysm/issues/3566,prysmaticlabs/prysm,"['only', 'write', 'interop', 'ssz', 'state', 'disk', 'flag', 'on']","['onli', 'write', 'interop', 'ssz', 'state', 'disk', 'flag', 'on']"
Restore bootnode query tool for kaddht and fix bootstrapping,3565,closed,https://github.com/prysmaticlabs/prysm/issues/3565,prysmaticlabs/prysm,"['restore', 'bootnode', 'query', 'tool', 'kaddht', 'fix', 'bootstrapping']","['restor', 'bootnod', 'queri', 'tool', 'kaddht', 'fix', 'bootstrap']"
"p2p: Relay support, CIDR whitelist, connection maintenance ",3564,closed,https://github.com/prysmaticlabs/prysm/issues/3564,prysmaticlabs/prysm,"['p2p', 'relay', 'support', 'cidr', 'whitelist', 'connection', 'maintenance']","['p2p', 'relay', 'support', 'cidr', 'whitelist', 'connect', 'mainten']"
Revamp GetValidators to Retrieve Historical Validators By Epoch,3563,closed,https://github.com/prysmaticlabs/prysm/issues/3563,prysmaticlabs/prysm,"['revamp', 'getvalidators', 'retrieve', 'historical', 'validators', 'by', 'epoch']","['revamp', 'getvalid', 'retriev', 'histor', 'valid', 'by', 'epoch']"
Removed `verifyAttSlotTime` check for updating fork choice votes,3562,closed,https://github.com/prysmaticlabs/prysm/issues/3562,prysmaticlabs/prysm,"['removed', 'verifyattslottime', 'check', 'updating', 'fork', 'choice', 'vote']","['remov', 'verifyattslottim', 'check', 'updat', 'fork', 'choic', 'vote']"
Add State Generator to DB,3561,closed,https://github.com/prysmaticlabs/prysm/issues/3561,prysmaticlabs/prysm,"['add', 'state', 'generator', 'db']","['add', 'state', 'gener', 'db']"
Update beacon chain server `AttestationPool`,3560,closed,https://github.com/prysmaticlabs/prysm/issues/3560,prysmaticlabs/prysm,"['update', 'beacon', 'chain', 'server', 'attestationpool']","['updat', 'beacon', 'chain', 'server', 'attestationpool']"
